clase,x,y,content
4,0.026405546735523446,-0.14582390580221338,"['say', 'yayyy', 'lol', 'requested', 'suitelifeofkell', 'herrr']"
4,-2.697957313699505,-6.1090272985961285,"['practicing', 'shoot', 'mannerisms', 'driving', 'probably', 'crazy', 'voices', 'upcoming', 'brock', 'lines', 'feature']"
4,-0.1935873869082942,-0.2082931697854077,"['cant', 'get', 'enough', 'new', 'going', 'go', 'moon', 'rd', 'time', 'twilight', 'read', 'series']"
4,-0.685152298303775,-2.6498721477126685,"['diana', 'much', 'dont', 'tar', 'ncaa', 'woot', 'know', 'two', 'anniversary', 'today', 'heels', 'love', 'even', 'month', 'sooooooo', 'omg']"
4,-0.07916526450825793,-0.08358193548716564,['bored']
4,-0.06309673025048554,-0.30272273037985653,"['asking', 'wallpaper', 'stevecla', 'square', 'red']"
4,-0.15343371908313397,-0.018567596801918516,"['keith', 'find', 'thanks', 'ihad', 'hill', 'already', 'response', 'answer']"
4,-0.31987624413962484,-0.2660066076222755,"['yeah', 'mello', 'cuz', 'noticed', 'pope', 'bb', 'well']"
4,-0.13833019466787447,-0.13983813045529167,"['inspired', 'thats', 'get', 'tryna']"
4,-0.19533595737151607,-0.20720215898975425,"['much', 'better', 'enough', 'get', 'workouts', 'early', 'kourtneykardash', 'night']"
4,-0.7610194609180659,0.058086129238271875,"['austin', 'ass', 'ur', 'purple', 'woot', 'royal', 'see', 'ladygaga', 'love', 'annnd', 'well', 'hot', 'bob', 'wait', 'way', 'went', 'color']"
4,-0.2579546946090603,-1.8842914406098115,"['spike', 'body', 'quot', 'quotablebuffy', 'one', 'herder', 'songs', 'faith', 'faves', 'nerf', 'met', 'vivian', 'got', 'bunch', 'buffy']"
4,-0.05471557025110336,-0.19906014161027777,"['gt', 'check', 'devunity', 'wallpaper']"
4,-0.1525507772620769,0.06948252284597861,"['morning', 'tweetland', 'everyone', 'hope', 'long', 'day', 'great', 'ahead']"
4,-0.06446569971458632,-0.11388894112077913,"['friendster', 'pictures', 'uploading']"
4,-0.17329970822270738,-0.2923732108461289,"['dont', 'thanks', 'aw', 'ct', 'days', 'love', 'ash', 'pic']"
4,-0.08299699637849396,-0.15804275609066684,"['noodlebox', 'amanda', 'tonight']"
4,-0.02954882438669316,-0.39298414665224424,"['sorrry', 'avion', 'jonas', 'different', 'una', 'girlfriend', 'kevin', 'like', 'things']"
4,0.06587415814200798,0.05732432059275722,"['singing', 'lsd', 'maybe', 'serious', 'hehe', 'whoa', 'like', 'lolol', 'fuzeb']"
4,-0.0851993551499994,-0.07857024690989238,"['life', 'loving']"
4,-0.27036164578410893,-0.0969944584686534,"['planet', 'says', 'best', 'sicilians', 'damn', 'love', 'apothecaryjeri', 'pizza']"
4,0.13803659299343762,-0.12632471604307385,"['yeah', 'gf', 'milk', 'loves', 'chocolate']"
4,-0.09856153951756899,-0.02667153163349528,"['going', 'mine', 'tomorrow', 'tour', 'sutter', 'old', 'creek']"
4,-0.06596590082015254,-0.1717441604812667,"['personally', 'look', 'coach', 'going', 'soon', 'become', 'strawberry', 'cho', 'like', 'bodycoach']"
4,0.27467636226812786,-0.12535391889570913,"['little', 'side', 'earth', 'east', 'live', 'fish', 'mesa', 'losiento', 'guess']"
4,-0.26264024831912763,-0.2248282603767493,"['tryouts', 'paula', 'sore', 'apart', 'paige']"
4,-0.01602353575606785,-0.2635701827637884,"['homo', 'go', 'days', 'test', 'physics', 'failed', 'keeen', 'holidays']"
4,-0.21113376293577363,-0.4221048932668266,"['improving', 'look', 'observed', 'update', 'looks', 'website', 'great', 'alexa', 'seems']"
4,-0.12967946960699572,-0.38240636376198867,"['geeking', 'us', 'leiabox', 'totally', 'right', 'tell']"
4,-0.09525953778615824,0.1697732373030195,"['wherever', 'wish', 'work', 'go', 'theragingocean', 'kids', 'spacecowboy', 'whenever', 'either', 'bonjour', 'want']"
4,-0.08417564595016185,-0.08346230967924798,"['rebecca', 'goodnight']"
4,-0.13251773775120357,-0.18383819267797283,"['weird', 'sick', 'brother', 'quite', 'lol']"
4,-0.029900782566352434,-0.00807645092537581,"['better', 'feel', 'hug', 'gives', 'hope', 'cookie', 'drdrew']"
4,-0.16757189527279664,-0.15869200674614883,"['hey', 'care', 'get', 'jon', 'jonathanrknight', 'rundown', 'hope', 'hugs', 'real', 'take', 'want']"
4,-1.8458200910112375,-0.13654118744684132,"['spelling', 'toilet', 'correct', 'wash', 'wrote', 'poor', 'highlighter', 'hardcore', 'wall']"
4,-0.03590872912310137,-0.24590125213405986,"['sushi', 'dinner', 'meeting', 'good', 'tech', 'clubzone']"
4,-0.39884673822331,-0.6458499829134948,"['mattgalloway', 'thanks', 'bro', 'rock', 'carlyrush', 'hook', 'suggesting']"
4,-0.1332787990539444,-0.13835371163847252,"['depends', 'thought', 'go', 'one', 'jeffswarens', 'know', 'version', 'like']"
4,-0.34966165839232827,0.0355194564518062,"['much', 'weak', 'cant', 'anyone', 'doesnt', 'turn', 'pretty', 'knobs', 'hand', 'yet', 'ashley', 'hurt', 'speak', 'still', 'like', 'punch']"
4,-0.07539028166108452,-0.08515110784428542,"['honey', 'lurkers', 'interesting']"
4,-0.8683334369534679,4.295788538903216,"['north', 'saravananp', 'ninage', 'moovarolage', 'mine', 'hithavaru', 'decide', 'aaru', 'need', 'vote', 'still', 'ee']"
4,-1.053090160250212,5.54008302121469,"['um', 'get', 'baby', 'shit', 'trstfndbby', 'extra', 'bought', 'paid', 'koreans', 'tag', 'oach', 'quality', 'sewed', 'highest', 'real']"
4,-0.14855493587703064,-0.2319264427910663,"['eating', 'topping', 'cream', 'ice', 'chocolate']"
4,-0.3186145347400276,-0.7849812584583096,"['crunches', 'iamdiddy', 'go', 'diddy', 'telling', 'finished', 'lets', 'step']"
4,-0.11299843832527907,-0.17131057270021155,"['guys', 'talk', 'know', 'daaang', 'long', 'yvonne', 'possible']"
4,-0.8258562606532381,-0.9104819117678499,"['mostly', 'jose', 'san', 'west', 'francisco', 'lauruy']"
4,-0.5151411565242289,-0.2370743362123164,"['injury', 'knee', 'bike', 'ass', 'trying', 'working', 'good', 'recover', 'nikki']"
4,-0.43394821496645086,-0.20161364762640913,"['help', 'let', 'marymayblood', 'would', 'know', 'sat', 'need', 'love', 'come', 'afternoon', 'unpack']"
4,-0.08783690156880147,-0.10053545249560467,"['team', 'lt', 'shenagians', 'awesome']"
4,-0.2662610096844308,-0.6060306449212027,"['getting', 'regret', 'work', 'probably', 'listening', 'back', 'gonna', 'chilling', 'music', 'till', 'kick', 'done']"
4,-0.31720256634546,-0.12538075169084448,"['attraction', 'think', 'timeless', 'step', 'law', 'study', 'program', 'wow', 'rich', 'grow', 'amazing']"
4,-0.1721755611329359,-0.1946012539614048,"['oh', 'better', 'week', 'glad', 'crazy', 'good', 'bittenbybooks', 'really', 'feeling', 'though', 'way']"
4,-0.05851340568433862,-0.15551458564891,"['comes', 'chris', 'summer', 'days', 'home', 'till']"
4,-0.13409801509158997,-0.15312982193601427,"['yeah', 'ish', 'around', 'days', 'davidgideon']"
4,-0.042362579879102656,-0.17215390141964132,"['drinking', 'one', 'therealjspace', 'first', 'tweet', 'lol', 'tell']"
4,-0.0993469741226416,-0.12507763002449918,"['anne', 'kay', 'thanks']"
4,-0.0792639524892212,-0.08029222509478758,['goodnight']
4,-0.11272720551298814,-0.3359499666982154,"['game', 'get', 'watched', 'going', 'anyone', 'years', 'sport', 'baseball', 'back', 'really', 'determined', 'since', 'interested']"
4,-0.10912852849931726,-0.12923532525495302,"['sleep', 'beycah', 'becca', 'good']"
4,0.2885213849848402,-0.3534851311535394,"['nkow', 'ur', 'next', 'ohhh', 'rite', 'home', 'missnappyboy', 'lexington', 'ky']"
4,-0.28459737658637885,-0.3202219348529295,"['beyonce', 'quot', 'one', 'movie', 'go', 'preview', 'crazy', 'broad', 'nuts', 'wow', 'obsessed', 'seen', 'seems']"
4,-0.19688000087426552,-0.22016155752513827,"['easy', 'rider', 'fall', 'asleep', 'till']"
4,-0.15024146799274626,-0.26037582820178035,"['broadcast', 'live', 'miketomalaris', 'excited', 'paris', 'roubaix']"
4,-0.16980579371587606,-0.1556352866851101,"['much', 'missssssssss', 'moment', 'good', 'real']"
4,0.2627829811603651,-0.20620657721580082,"['without', 'people', 'jungle', 'know', 'two', 'gyms', 'home', 'survive', 'belliestobabies', 'winter']"
4,-0.1174869834912454,-0.0723590569731494,"['jaredleto', 'last', 'one', 'work', 'holidayholiday', 'started']"
4,0.2664060067031402,-0.32221284385411036,"['knighty', 'greek', 'knight', 'watchin']"
4,0.4412992786059397,0.34890073456204285,"['media', 'working', 'profile', 'client', 'room', 'love', 'design']"
4,-0.5422055462670142,-0.3228342348418709,"['get', 'ass', 'yay', 'pretty', 'hahaha', 'sexy', 'stalk', 'greeks', 'lame']"
4,-0.10578560659861573,-0.13062227450052685,"['lou', 'aww', 'thanks']"
4,-0.09284974391853705,-0.17785367240917435,"['ahh', 'another', 'school', 'tomorrow', 'kinda', 'nitey', 'yet', 'excited', 'good', 'first', 'everyone', 'day', 'nite', 'nervous', 'til']"
4,-0.0964408228844995,-0.02656510877981073,"['planning', 'thinking']"
4,0.23076544978448485,-0.34983164483358253,"['fb', 'enough', 'happier', 'go', 'tomorrow', 'store', 'good', 'time', 'check', 'hopin', 'sleep', 'whatever']"
4,-0.003428095923468796,0.0011710159836595608,"['mean', 'old', 'missvic', 'things']"
4,-0.08157877253939984,-0.08659863978319132,"['jimmyeatworld', 'listening', 'morning']"
4,-0.10093544759551203,-0.09839636750149293,"['urbanthai', 'thank']"
4,-0.2658708231941124,-0.10282158438687598,"['better', 'make', 'life', 'thanks', 'struggle', 'choices', 'yes', 'glad', 'pamfr', 'enjoyed', 'day', 'need', 'every', 'short', 'pam']"
4,-0.20158406627789519,0.026543582293965105,"['course', 'say', 'haha', 'tonight', 'late', 'jonathanrknight', 'reading', 'great', 'lot', 'hmm']"
4,-0.19684878127750957,-0.3306295548513228,"['followers', 'times', 'almost', 'wow', 'guykawasaki', 'congrats']"
4,-0.11298252549294215,-0.2604345248562607,"['going', 'getting', 'thanks', 'around', 'updates', 'really', 'time', 'larrycarroll', 'wondering', 'screaming', 'nm']"
4,-0.12688394105610898,-0.14789896207842212,"['cooool', 'freakin', 'haha', 'love', 'twitter', 'suitelifeofkell']"
4,-0.19023880496154238,-0.2913993280338839,"['much', 'care', 'wrong', 'caring', 'nothing', 'renda', 'maybe', 'try']"
4,-0.14847607061911436,-0.2827970074748716,"['lauren', 'brissa', 'know', 'twitter', 'even']"
4,-0.16472329943372355,-0.20894617696961837,"['thought', 'story', 'love', 'great', 'jbrotherlove']"
4,-0.12661004564788675,-0.21245892422331264,"['mirror', 'enbaldarlingg', 'looking']"
4,-0.10704988251496676,-0.15725775625176444,"['without', 'amandahesser', 'thanks', 'done']"
4,-0.7036321438676887,-0.8155890715512207,"['god', 'moment', 'general', 'thanks', 'neat', 'sharing', 'overitnow', 'public', 'twitter', 'spiritual', 'wow', 'apologize', 'lt']"
4,-0.10089403913085426,-0.14314067823854817,"['days', 'ontario', 'leave']"
4,1.176869352441503,-0.9465418802922022,"['little', 'nephew', 'mo', 'growing', 'skype', 'japan', 'via', 'see', 'love', 'spoke', 'old', 'fam']"
4,0.4013116822106853,-0.2817237901903164,"['spoken', 'ahh', 'loser', 'someones', 'written', 'haha', 'saw', 'tell', 'sucks', 'got', 'mcfly', 'lissym']"
4,-0.13128040086660922,-0.3741987854603234,"['kacimaureen', 'holy', 'laundry', 'woman']"
4,-0.17044936913654724,-0.20215878727992123,"['iamdiddy', 'go', 'trainer', 'back', 'got', 'hate']"
4,-0.05370536839152403,-0.1939646428631413,"['funny', 'lol', 'markhoppus', 'youÃ£Â¯Ã¢Â¿Ã¢Â½re', 'fucking']"
4,-0.11199700707876195,-0.05137010500898135,"['touch', 'mine', 'working', 'setting', 'officially', 'today', 'ipod']"
4,-0.22228557883277922,-0.26650520822953155,"['yesterday', 'tvc', 'nikhilnarayanan', 'saw', 'worked']"
4,-0.09550313081809177,-0.3780364328154425,"['say', 'fat', 'would', 'jon', 'mannies', 'totally', 'face', 'shut', 'could', 'peddies']"
4,-0.48296512026761557,-0.3104753454248202,"['run', 'come', 'ever', 'hahaha', 'good', 'ideas', 'magopus', 'well', 'nominating', 'ones']"
4,-0.14268372875942217,-0.11317059896752135,"['feels', 'friend', 'monday', 'beer', 'good', 'never', 'always', 'like', 'night']"
4,-0.11650491434108241,-0.12159292309049416,"['hopeinhell', 'usually', 'follows', 'one']"
4,-0.09850168649249891,-0.12936649438904865,"['special', 'thanks']"
4,-0.3261685623808472,-0.27768767459102595,"['lauren', 'something', 'rest', 'leak', 'tbs', 'good', 'luck', 'cast', 'wait']"
4,-0.38638080939103236,-0.8602568254048114,"['among', 'stars', 'moon', 'shoot', 'land', 'even', 'miss']"
4,-0.37204905626272916,-0.7932986576442161,"['johnhays', 'reason', 'vibrant', 'creative', 'entirely', 'need', 'agree', 'sleep', 'night', 'hmm']"
4,0.031811800665594435,-0.3783354092390795,"['izzakizza', 'holla', 'nada', 'hows', 'coming', 'tryna', 'mixtape']"
4,-0.1694221391750585,-0.2891621191160739,"['aussie', 'ali', 'much', 'get', 'makes', 'across', 'points', 'yep', 'easier']"
4,-1.2585749237396604,-1.234941787527249,"['another', 'eyes', 'amoir', 'given', 'suppose', 'set', 'already', 'attention', 'hurt', 'snarkattack', 'scholarly', 'freezer', 'could', 'worthy']"
4,-0.07682742354995568,-0.07443639387203484,['cupcakes']
4,0.26043330499158923,-0.6146058350064093,"['using', 'favor', 'language', 'shit', 'think', 'english', 'purrplexa', 'entire', 'wonderful', 'thing', 'expletives', 'use']"
4,-0.16058389623190192,-0.19561068645552257,"['mynameisgerard', 'saying', 'haha', 'maybe', 'try']"
4,0.30039392093179745,0.4377188623096955,"['raining', 'school', 'snowing', 'ago', 'sunny', 'next', 'back', 'days', 'today', 'outside', 'day', 'long', 'cold', 'walk', 'flippin']"
4,0.56967529516918,0.4051836978810502,"['dough', 'ate', 'bed', 'raw', 'tub', 'must', 'kindred', 'cookie', 'spirits', 'sisterpatterson']"
4,-0.05116896449153054,-0.03449328963310557,"['thought', 'random', 'watched', 'dirty', 'movie', 'internet', 'song', 'agreed', 'jonathanrknight', 'nighty', 'dancing', 'great', 'like', 'night']"
4,-0.10097968070071428,-0.15027605843117445,"['blooms', 'update', 'facebook', 'time', 'twitter', 'tweetdeck', 'use']"
4,-0.16330935505378655,-0.15566874628745592,"['stars', 'awesome', 'dude', 'tweeting', 'firestoned', 'see', 'surprised', 'always']"
4,-0.16998471260000045,-0.17896414103420757,"['try', 'go', 'night', 'bed', 'gonna', 'figure', 'nsastrasasmita']"
4,-0.2340768274275564,0.7256299952395866,"['megan', 'fuck', 'llama', 'theatre', 'malcolm', 'lt', 'amazing', 'night']"
4,-0.08328253463738915,-0.08284134154314877,"['kayotae', 'martini']"
4,-0.12934033355667576,-0.13037591649046912,"['school', 'morning', 'happy', 'day', 'home', 'city', 'soo']"
4,-0.09214025320039813,-0.21565573160990442,"['moviess', 'spring', 'week', 'watching', 'break', 'day', 'everyday']"
4,-0.813490608399948,-0.1289850784462358,"['george', 'grandpa', 'quot', 'lopez', 'wants', 'ice', 'pushplaynick', 'beef', 'rulesss', 'chest']"
4,-0.35494489584546857,-0.037031071861888566,"['easy', 'katieporrello', 'homey', 'katie', 'thank', 'club', 'speak', 'well', 'stellar', 'heading', 'take', 'night']"
4,-0.09704290174560992,-0.23703544484907219,"['gone', 'def', 'paul', 'mary', 'fav', 'peter', 'flowers']"
4,-0.10376651038732305,-0.12933387581532416,"['hills', 'time', 'watch', 'shhhhhhhhhh']"
4,0.08165570663399449,0.2555270373637105,"['china', 'count', 'since', 'new', 'kids', 'website', 'love', 'views', 'alone', 'posting', 'hit', 'went', 'photos', 'way']"
4,-0.1772994873391854,-0.1557416521341607,"['oh', 'us', 'guys', 'excited', 'came', 'back', 'jon', 'jonathanrknight', 'real', 'put', 'appreciate']"
4,-0.1655823960556219,-0.5570631825675191,"['everywhere', 'much', 'kiddin', 'pretty', 'thank', 'home', 'provided', 'lonelybob', 'broadband']"
4,-0.14501532693277186,-0.09588838693386369,"['best', 'good', 'callin', 'workout', 'always', 'sleep', 'night']"
4,-0.13613047944474813,-0.1541256282973742,"['infinitarchitek', 'pretty', 'feels', 'good']"
4,-0.07807289938150949,-0.20439763382894965,"['anyway', 'bash', 'go', 'hash', 'stee']"
4,-0.11063792201791113,-0.05228446414085579,"['loltothepower', 'fringe', 'correction', 'badass', 'got']"
4,-0.004557844227955052,-0.244397837296478,"['hows', 'upto', 'procoder', 'sure', 'hmmm', 'day']"
4,-1.1264983924462497,-5.000267874284031,"['quot', 'looking', 'tv', 'ninasplayground', 'yrold', 'bn', 'caught', 'fun', 'kids', 'agree', 'got', 'cheating', 'reflection', 'christmas']"
4,-0.0883256532783353,-0.0952668966840363,"['hair', 'blue']"
4,-0.24507610703833388,-0.2676288170045256,"['bowser', 'words', 'thank', 'great', 'kind', 'wendy', 'night', 'appreciate']"
4,-0.06656361765669425,-0.44628351536983607,"['spring', 'stressing', 'break', 'days', 'test', 'math', 'uhhh', 'till']"
4,-0.45554949407361706,-0.11801669892124603,"['driver', 'uh', 'designated', 'really', 'need', 'plus', 'mintcool', 'pch']"
4,0.0354100056069741,1.171035667499947,"['chucklin', 'yen', 'ms', 'empressyen', 'bout', 'whatcha']"
4,-0.1492855719414896,-0.13624332955697285,"['ijustine', 'place', 'awesome', 'work', 'gym']"
4,-0.1419447472918196,-0.1587938093430216,"['climbing', 'get', 'think', 'augustography', 'really', 'sining', 'need', 'hmmm', 'hills']"
4,-0.031843597446706146,-0.02839212547831219,"['game', 'unc']"
4,-0.15340528577709678,-0.11310040055934605,"['going', 'really', 'prepare', 'bed', 'tired', 'night']"
4,-0.04071589241131815,-0.1204076760015061,"['life', 'story', 'new', 'keyannaaa', 'include', 'fountain', 'magic']"
4,-0.2166618213567999,0.004859286535049179,"['oh', 'little', 'course', 'trip', 'may', 'books', 'getting', 'boring', 'tomorrow', 'haha', 'trusty', 'lol', 'im', 'well', 'always', 'nervous', 'ipod']"
4,-0.1633524236347172,-0.09502940733021306,"['anastasia', 'going', 'laptop', 'fall', 'thinking', 'maybe', 'bed', 'asleep', 'put']"
4,-0.004273966240826719,-0.10204831033957601,"['ur', 'ijustine', 'love', 'top']"
4,-0.4372876491631048,0.8714139394202279,"['make', 'pushing', 'thanks', 'manual', 'money', 'boy', 'buzzing', 'twitter', 'pattidigh', 'still', 'boundaries', 'old', 'could', 'someone', 'sietar']"
4,-1.192574727401852,-0.021615529583469923,"['help', 'get', 'aches', 'quot', 'chair', 'neck', 'waiting', 'back', 'good', 'arrive', 'terrible', 'swopper', 'yoshigi']"
4,-0.1394683917124919,-0.1935248431943142,"['yeah', 'thanks', 'juneaurock', 'definitely', 'downloading', 'hellz']"
4,-0.09420777946605897,-0.06391713920646788,"['cute', 'stinkin']"
4,-0.136576477617994,-0.14209496392926274,"['yet', 'soon', 'lyndeeezy', 'hahah']"
4,0.03544441353579881,-0.43861920076442235,"['listed', 'nice', 'new', 'posts', 'blog', 'looks', 'happy', 'post', 'see', 'great', 'recent', 'design', 'together', 'popular']"
4,-0.09256157520181699,-0.11564683059038637,"['much', 'common', 'friend', 'michaelgrainger']"
4,-0.1999643319481609,-0.3947857304989692,"['find', 'better', 'mayer', 'would', 'wanna', 'dog', 'police', 'animals', 'ben', 'come', 'twit', 'save', 'call']"
4,113.56449957838538,2.3746203175747747,"['mo', 'teka', 'eggs', 'knorr', 'nilagyan', 'mix', 'ung', 'ng', 'klaris', 'hehehe', 'pancakes', 'ulit', 'ba', 'seasoning', 'heaven']"
4,0.08038913444233069,0.05835750105274646,"['westneyrhindxx', 'westney', 'hello']"
4,-0.20868058086293842,-0.6681029387246274,"['comparison', 'strokes', 'boring', 'pretty', 'night', 'tonight', 'well', 'whereiskevinn', 'experienced', 'seems']"
4,-0.13553188570114655,0.027576011558416356,"['jephjacques', 'draw', 'eyelashes', 'giraffe', 'love', 'way']"
4,-0.022006429935662843,0.2852584398853856,"['reply', 'austin', 'switchitnow', 'thanks', 'bock', 'yes', 'ahhh', 'twitter', 'relive', 'shiner']"
4,-0.08590025191525047,-0.05185047743768771,"['holytshirt', 'glad', 'read']"
4,-0.2360153210521989,0.00774087103578838,"['beautiful', 'feels', 'spring', 'finally', 'warm', 'outside', 'spent', 'like', 'weather', 'evening']"
4,-0.13581641379524484,-0.15395972549396097,"['nighter', 'wit', 'pullin', 'madison', 'bffl']"
4,-0.549610863042954,-0.4887485863726054,"['thanks', 'event', 'attractmode', 'great', 'putting', 'wait', 'sequels', 'inevitable']"
4,-0.2711141262049346,-0.017465948640570102,"['find', 'doooo', 'hearing', 'know', 'hilarious', 'times', 'still', 'like', 'row']"
4,-0.07681961768151954,-0.07440474870977479,['thenub']
4,-0.1266040765771149,-0.1906816343258446,"['play', 'big', 'oaf', 'jimmycarr', 'piano']"
4,-0.09855159691075281,-0.09193162174228142,"['tea', 'bitch', 'bryon']"
4,-0.20974356160674884,0.03514740992336419,"['mattbraga', 'oh', 'stay', 'hand']"
4,-0.19276709681121246,-0.13492311233776144,"['help', 'get', 'mom', 'twitter', 'gonna']"
4,-0.2631122846489805,-0.4963477722526859,"['lavsmohan', 'yup', 'entire', 'match', 'office', 'reached', 'late', 'saw']"
4,-0.19456210409397415,-0.22570251102740232,"['bored', 'going', 'tomorrow', 'working', 'harder', 'today', 'bb', 'prayers', 'love', 'bed', 'peace', 'night', 'blessings']"
4,-0.16591349705608818,-0.17471791780831886,"['trying', 'soon', 'back', 'deejay', 'boogie', 'ya', 'hope', 'beat', 'traffic']"
4,-0.41242765542449555,-0.21707637108328198,"['rain', 'india', 'new', 'would', 'years', 'third', 'wasnt', 'test', 'wins', 'day', 'final', 'zealand', 'series']"
4,-0.586684121272573,-0.7971828867866064,"['side', 'road', 'concept', 'bike', 'ashvala', 'driving', 'madras', 'old', 'called', 'parking']"
4,-0.08570272879124347,-0.12322208698248341,"['class', 'upstatement', 'apply']"
